"16	14	30	17	895	104.0	-111826.0	52905.0	-5871316.0"
"16	14	30	17	895	105.0	-96281.0	56716.0	-5870626.0"
"16	14	30	17	895	107.0	-73594.0	65304.0	-5871195.0"
"16	14	30	17	896	108.0	-64642.0	67755.0	-5871546.0"
"16	14	30	17	896	109.0	-57358.0	70606.0	-5870884.0"
"16	14	30	17	896	110.0	-54645.0	74273.0	-5870359.0"
"16	14	30	17	896	111.0	-50941.0	77318.0	-5870892.0"
"16	14	30	17	897	112.0	-54454.0	80462.0	-5871845.0"
"16	14	30	17	917	113.0	-68262.0	83788.0	-5871283.0"
"16	14	30	17	918	114.0	-75496.0	87552.0	-5870731.0"
"16	14	30	17	918	115.0	-58413.0	92399.0	-5870179.0"
"16	14	30	17	919	116.0	-29873.0	96783.0	-5870932.0"
"16	14	30	17	919	117.0	-15931.0	100799.0	-5871183.0"
"16	14	30	17	919	118.0	-25069.0	104814.0	-5870630.0"
"16	14	30	17	920	119.0	-39249.0	107936.0	-5870128.0"
"16	14	30	17	920	120.0	-52342.0	111194.0	-5870917.0"
"16	14	30	17	921	121.0	-69551.0	114088.0	-5870904.0"
"16	14	30	17	921	122.0	-83294.0	116758.0	-5870376.0"
"16	14	30	17	922	123.0	-83892.0	119415.0	-5870429.0"
"16	14	30	17	922	124.0	-73282.0	121433.0	-5871624.0"
"16	14	30	17	922	125.0	-52659.0	123388.0	-5871207.0"
"16	14	30	17	942	126.0	-27362.0	125016.0	-5870654.0"
"16	14	30	17	942	127.0	-590.0	126912.0	-5870233.0"
"16	14	30	17	943	129.0	52809.0	129379.0	-5871042.0"
"16	14	30	17	943	130.0	79850.0	129358.0	-5870479.0"
"16	14	30	17	943	131.0	106424.0	128670.0	-5869956.0"
"16	14	30	17	944	132.0	123144.0	127861.0	-5870979.0"
"16	14	30	17	944	133.0	135991.0	127509.0	-5871177.0"
"16	14	30	17	944	134.0	150563.0	126384.0	-5870631.0"
"16	14	30	17	945	135.0	159670.0	125211.0	-5869950.0"
"16	14	30	17	967	136.0	159243.0	124294.0	-5870499.0"
"16	14	30	17	968	137.0	153248.0	123798.0	-5871482.0"
"16	14	30	17	968	138.0	148524.0	123901.0	-5871057.0"
"16	14	30	17	969	139.0	156472.0	123152.0	-5870395.0"
"16	14	30	17	969	140.0	171089.0	122462.0	-5870492.0"
"16	14	30	17	969	141.0	188810.0	121008.0	-5871741.0"
"16	14	30	17	970	142.0	184433.0	119515.0	-5871584.0"
"16	14	30	17	970	143.0	161449.0	117414.0	-5870938.0"
"16	14	30	17	970	144.0	139585.0	114839.0	-5870515.0"
"16	14	30	17	971	145.0	122786.0	112581.0	-5871418.0"
"16	14	30	17	971	146.0	96888.0	109878.0	-5871877.0"
"16	14	30	17	972	147.0	65201.0	107321.0	-5871187.0"
"16	14	30	17	972	148.0	33683.0	104607.0	-5870579.0"
"16	14	30	17	972	149.0	-1438.0	101504.0	-5870451.0"
"16	14	30	17	973	150.0	-39255.0	98741.0	-5871677.0"
"16	14	30	17	973	152.0	-161781.0	92733.0	-5870861.0"
"16	14	30	17	973	153.0	-301829.0	88013.0	-5870280.0"
"16	14	30	17	974	154.0	-466034.0	83858.0	-5870607.0"
"16	14	30	17	974	155.0	-511195.0	79864.0	-5871039.0"
"16	14	30	17	974	156.0	-330594.0	75817.0	-5870556.0"
"16	14	30	17	975	157.0	25149.0	71780.0	-5870474.0"
"16	14	30	17	999	158.0	391683.0	68494.0	-5871896.0"
"16	14	30	18	23	159.0	605092.0	65623.0	-5871709.0"
"16	14	30	18	23	160.0	535150.0	63689.0	-5871137.0"
"16	14	30	18	23	161.0	305046.0	61033.0	-5870545.0"
"16	14	30	18	24	162.0	97969.0	58183.0	-5871303.0"
"16	14	30	18	24	163.0	-19879.0	55444.0	-5871932.0"
"16	14	30	18	24	164.0	-103419.0	52247.0	-5871369.0"
"16	14	30	18	55	165.0	-200136.0	49722.0	-5870741.0"
"16	14	30	18	55	166.0	-273484.0	46498.0	-5870566.0"
"16	14	30	18	56	167.0	-306731.0	43456.0	-5871821.0"
"16	14	30	18	56	168.0	-309205.0	40538.0	-5871690.0"
"16	14	30	18	56	169.0	-279500.0	37849.0	-5871122.0"
"16	14	30	18	57	170.0	-219196.0	35344.0	-5870621.0"
"16	14	30	18	57	171.0	-121421.0	32259.0	-5871652.0"
"16	14	30	18	57	172.0	7119.0	29923.0	-5872316.0"
"16	14	30	18	58	174.0	285483.0	24565.0	-5871127.0"
"16	14	30	18	58	175.0	363323.0	20945.0	-5870962.0"
"16	14	30	18	58	176.0	340749.0	16776.0	-5872125.0"
"16	14	30	18	59	177.0	259612.0	13825.0	-5872016.0"
"16	14	30	18	59	178.0	204699.0	12426.0	-5871362.0"
"16	14	30	18	59	179.0	183293.0	10512.0	-5870871.0"
"16	14	30	18	60	180.0	175656.0	8962.0	-5871413.0"
"16	14	30	18	60	197.0	63436.0	-25872.0	-5871445.0"
"16	14	30	18	61	198.0	-6009.0	-29147.0	-5871837.0"
"16	14	30	18	61	199.0	-64735.0	-32659.0	-5871312.0"
"16	14	30	18	89	200.0	-13597.0	-35661.0	-5870668.0"
"16	14	30	18	90	201.0	66720.0	-37173.0	-5871206.0"
"16	14	30	18	90	202.0	91880.0	-36421.0	-5871940.0"
"16	14	30	18	90	203.0	67671.0	-35334.0	-5871509.0"
"16	14	30	18	91	204.0	35628.0	-34348.0	-5870884.0"
"16	14	30	18	91	205.0	10843.0	-33238.0	-5871010.0"
"16	14	30	18	92	206.0	-2216.0	-32911.0	-5871724.0"
"16	14	30	18	92	207.0	-8559.0	-32878.0	-5871349.0"
"16	14	30	18	121	208.0	-14481.0	-33743.0	-5870678.0"
"16	14	30	18	122	209.0	-32444.0	-34557.0	-5870586.0"
"16	14	30	18	122	210.0	-58898.0	-35861.0	-5871671.0"
"16	14	30	18	123	211.0	-79909.0	-36829.0	-5871487.0"
"16	14	30	18	123	212.0	-80340.0	-38099.0	-5870851.0"
"16	14	30	18	123	213.0	-66631.0	-39649.0	-5870307.0"
"16	14	30	18	124	214.0	-53407.0	-40713.0	-5870962.0"
"16	14	30	18	124	215.0	-41054.0	-41820.0	-5871769.0"
"16	14	30	18	124	216.0	-17500.0	-43669.0	-5871222.0"
"16	14	30	18	124	217.0	24524.0	-45142.0	-5870649.0"
"16	14	30	18	125	219.0	133928.0	-47871.0	-5871649.0"
"16	14	30	18	125	220.0	155401.0	-49532.0	-5871384.0"
"16	14	30	18	125	221.0	131286.0	-51704.0	-5870796.0"
"16	14	30	18	126	222.0	104612.0	-53103.0	-5870469.0"
"16	14	30	18	126	223.0	86351.0	-54352.0	-5871602.0"
"16	14	30	18	126	224.0	77109.0	-55875.0	-5871660.0"
"16	14	30	18	152	225.0	88248.0	-56923.0	-5871057.0"
"16	14	30	18	152	226.0	120239.0	-57563.0	-5870446.0"
"16	14	30	18	153	227.0	135619.0	-56868.0	-5870300.0"
"16	14	30	18	153	228.0	83886.0	-55773.0	-5871544.0"
"16	14	30	18	153	229.0	-17944.0	-56250.0	-5871306.0"
"16	14	30	18	154	230.0	-85659.0	-56080.0	-5870709.0"
"16	14	30	18	154	231.0	-102710.0	-55946.0	-5870111.0"
"16	14	30	18	154	232.0	-100329.0	-56003.0	-5870638.0"
"16	14	30	18	154	233.0	-73102.0	-55994.0	-5871169.0"
"16	14	30	18	155	234.0	-49164.0	-55834.0	-5870666.0"
"16	14	30	18	155	235.0	-31034.0	-55554.0	-5870072.0"
"16	14	30	18	155	236.0	26387.0	-54687.0	-5870772.0"
"16	14	30	18	156	237.0	86118.0	-53600.0	-5871531.0"
"16	14	30	18	156	238.0	63561.0	-52759.0	-5871037.0"
"16	14	30	18	156	239.0	-28416.0	-52171.0	-5870387.0"
"16	14	30	18	156	241.0	-57489.0	-52189.0	-5871603.0"
"16	14	30	18	157	242.0	21983.0	-51269.0	-5871469.0"
"16	14	30	18	157	243.0	51355.0	-51306.0	-5870779.0"
"16	14	30	18	157	244.0	7456.0	-51281.0	-5870245.0"
"16	14	30	18	157	245.0	-40257.0	-51436.0	-5870508.0"
"16	14	30	18	158	246.0	-62338.0	-51338.0	-5871594.0"
"16	14	30	18	158	247.0	-67577.0	-50932.0	-5871086.0"
"16	14	30	18	185	248.0	-54571.0	-50528.0	-5870531.0"
"16	14	30	18	224	249.0	-23040.0	-49929.0	-5870004.0"
"16	14	30	18	270	250.0	4032.0	-47877.0	-5871027.0"
"16	14	30	18	288	251.0	41266.0	-46727.0	-5871301.0"
"16	14	30	18	288	252.0	85401.0	-45968.0	-5870791.0"
"16	14	30	18	289	253.0	124015.0	-44757.0	-5870197.0"
"16	14	30	18	289	254.0	133333.0	-44027.0	-5871152.0"
"16	14	30	18	289	255.0	116923.0	-42980.0	-5871843.0"
"16	14	30	18	290	0.0	93935.0	-41796.0	-5871340.0"
"16	14	30	18	290	1.0	67258.0	-40548.0	-5870670.0"
"16	14	30	18	290	2.0	41149.0	-39942.0	-5870526.0"
"16	14	30	18	291	3.0	7583.0	-39940.0	-5871589.0"
"16	14	30	18	291	4.0	-30682.0	-39012.0	-5871480.0"
"16	14	30	18	291	5.0	-52106.0	-38335.0	-5870814.0"
"16	14	30	18	292	6.0	-64270.0	-37470.0	-5870310.0"
"16	14	30	18	292	8.0	-5184.0	-39617.0	-5871852.0"
"16	14	30	18	292	30.0	9104.0	-39083.0	-5872662.0"
"16	14	30	18	293	53.0	43568.0	-27849.0	-5871744.0"
"16	14	30	18	293	54.0	144858.0	-28797.0	-5871114.0"
"16	14	30	18	293	55.0	167153.0	-29543.0	-5871016.0"
"16	14	30	18	293	56.0	119843.0	-29514.0	-5872287.0"
"16	14	30	18	294	57.0	63864.0	-29447.0	-5872272.0"
"16	14	30	18	294	58.0	22306.0	-29566.0	-5871615.0"
"16	14	30	18	359	59.0	-18262.0	-30003.0	-5871157.0"
"16	14	30	18	360	60.0	-46559.0	-29989.0	-5872072.0"
"16	14	30	18	360	61.0	-50012.0	-28661.0	-5872721.0"
"16	14	30	18	361	62.0	-39542.0	-26834.0	-5872083.0"
"16	14	30	18	361	63.0	-32099.0	-25387.0	-5871561.0"
"16	14	30	18	361	64.0	-21137.0	-24342.0	-5871306.0"
"16	14	30	18	373	65.0	2736.0	-23047.0	-5872599.0"
"16	14	30	18	373	66.0	36593.0	-22762.0	-5872424.0"
"16	14	30	18	374	67.0	39037.0	-22351.0	-5871858.0"
"16	14	30	18	374	68.0	-11191.0	-21138.0	-5871196.0"
"16	14	30	18	375	69.0	-74246.0	-20625.0	-5871366.0"
"16	14	30	18	375	70.0	-117336.0	-20612.0	-5872311.0"
"16	14	30	18	376	71.0	-118035.0	-20504.0	-5871911.0"
"16	14	30	18	376	72.0	-87007.0	-20392.0	-5871279.0"
"16	14	30	18	377	73.0	-46557.0	-19653.0	-5871040.0"
"16	14	30	18	377	98.0	75235.0	-8469.0	-5870909.0"
"16	14	30	18	378	99.0	-2181.0	-9067.0	-5870886.0"
"16	14	30	18	378	100.0	-76764.0	-10073.0	-5872250.0"
"16	14	30	18	378	101.0	-130352.0	-9861.0	-5871984.0"
"16	14	30	18	379	102.0	-223942.0	-9615.0	-5871397.0"
"16	14	30	18	419	103.0	-378479.0	-9837.0	-5871029.0"
"16	14	30	18	420	104.0	-534884.0	-9486.0	-5872226.0"
"16	14	30	18	420	105.0	-627107.0	-8717.0	-5872242.0"
"16	14	30	18	421	106.0	-612954.0	-7422.0	-5871676.0"
"16	14	30	18	421	107.0	-524851.0	-5974.0	-5871119.0"
"16	14	30	18	421	108.0	-433401.0	-4474.0	-5871924.0"
"16	14	30	18	422	109.0	-332952.0	-3267.0	-5872510.0"
"16	14	30	18	422	110.0	-191182.0	-2904.0	-5872031.0"
"16	14	30	18	422	111.0	-13066.0	-2576.0	-5871403.0"
"16	14	30	18	423	112.0	159409.0	-1534.0	-5871446.0"
"16	14	30	18	423	113.0	337653.0	-561.0	-5872712.0"
"16	14	30	18	423	114.0	526483.0	38.0	-5872591.0"
"16	14	30	18	424	115.0	685909.0	836.0	-5871930.0"
"16	14	30	18	424	116.0	787734.0	1593.0	-5871426.0"
"16	14	30	18	425	117.0	781308.0	2030.0	-5871866.0"
"16	14	30	18	453	118.0	654676.0	2956.0	-5872933.0"
"16	14	30	18	453	120.0	228181.0	2926.0	-5871821.0"
"16	14	30	18	453	121.0	27393.0	3019.0	-5871277.0"
"16	14	30	18	454	122.0	-110211.0	1459.0	-5871858.0"
"16	14	30	18	454	123.0	-253705.0	931.0	-5871799.0"
"16	14	30	18	454	124.0	-420456.0	603.0	-5871287.0"
"16	14	30	18	455	125.0	-566620.0	408.0	-5871784.0"
"16	14	30	18	487	126.0	-632474.0	1576.0	-5872705.0"
"16	14	30	18	487	127.0	-609216.0	2932.0	-5872102.0"
"16	14	30	18	487	128.0	-500926.0	3556.0	-5871563.0"
"16	14	30	18	488	129.0	-320621.0	4385.0	-5871151.0"
"16	14	30	18	488	130.0	-89032.0	4894.0	-5871846.0"
"16	14	30	18	488	131.0	143820.0	5267.0	-5871612.0"
"16	14	30	18	489	132.0	322125.0	6429.0	-5871084.0"
"16	14	30	18	489	133.0	418414.0	7058.0	-5870744.0"
"16	14	30	18	489	143.0	-63094.0	8981.0	-5871144.0"
"16	14	30	18	490	144.0	-65896.0	7974.0	-5870582.0"
"16	14	30	18	490	145.0	-76544.0	7343.0	-5870644.0"
"16	14	30	18	490	146.0	-131439.0	7121.0	-5871291.0"
"16	14	30	18	490	147.0	-209926.0	7006.0	-5870811.0"
"16	14	30	18	491	148.0	-263409.0	6859.0	-5870234.0"
"16	14	30	18	523	149.0	-273863.0	6596.0	-5870442.0"
"16	14	30	18	524	150.0	-249466.0	6673.0	-5871368.0"
"16	14	30	18	524	151.0	-210745.0	9841.0	-5870909.0"
"16	14	30	18	524	152.0	-179252.0	14979.0	-5870354.0"
"16	14	30	18	525	153.0	-163077.0	18608.0	-5870396.0"
"16	14	30	18	525	154.0	-139917.0	20889.0	-5871577.0"
"16	14	30	18	525	155.0	-100325.0	22181.0	-5871236.0"
"16	14	30	18	525	156.0	-47071.0	23271.0	-5870686.0"
"16	14	30	18	526	157.0	-11023.0	23879.0	-5870274.0"
"16	14	30	18	526	158.0	-8342.0	24048.0	-5871441.0"
"16	14	30	18	526	159.0	-30766.0	24284.0	-5871631.0"
"16	14	30	18	527	160.0	-57721.0	24449.0	-5871067.0"
"16	14	30	18	527	161.0	-59730.0	23701.0	-5870417.0"
"16	14	30	18	527	162.0	-47016.0	22963.0	-5870697.0"
"16	14	30	18	527	163.0	-36610.0	22358.0	-5871506.0"
"16	14	30	18	528	165.0	-35966.0	20856.0	-5870454.0"
"16	14	30	18	528	166.0	-33416.0	19929.0	-5870197.0"
"16	14	30	18	528	167.0	-11946.0	17417.0	-5871331.0"
"16	14	30	18	529	168.0	41091.0	16053.0	-5871491.0"
"16	14	30	18	529	169.0	87420.0	14470.0	-5870841.0"
"16	14	30	18	529	170.0	89719.0	13752.0	-5870358.0"
"16	14	30	18	530	171.0	80736.0	12962.0	-5871024.0"
"16	14	30	18	561	172.0	92758.0	11321.0	-5871930.0"
"16	14	30	18	561	173.0	118903.0	10767.0	-5871330.0"
"16	14	30	18	562	174.0	136889.0	11609.0	-5870780.0"
"16	14	30	18	562	175.0	140425.0	11387.0	-5870338.0"
"16	14	30	18	562	176.0	137199.0	11394.0	-5871148.0"
"16	14	30	18	563	177.0	126546.0	11413.0	-5871077.0"
"16	14	30	18	563	178.0	107003.0	11394.0	-5870515.0"
"16	14	30	18	563	179.0	94756.0	11614.0	-5869992.0"
"16	14	30	18	563	180.0	101418.0	12058.0	-5870733.0"
"16	14	30	18	564	181.0	103217.0	11745.0	-5870662.0"
"16	14	30	18	564	182.0	85308.0	13116.0	-5870131.0"
"16	14	30	18	564	183.0	71619.0	13813.0	-5870210.0"
"16	14	30	18	565	184.0	56866.0	13890.0	-5871261.0"
"16	14	30	18	565	185.0	36744.0	14279.0	-5870791.0"
"16	14	30	18	565	186.0	24718.0	14789.0	-5870262.0"
"16	14	30	18	565	188.0	-9343.0	17286.0	-5871153.0"
"16	14	30	18	566	189.0	-38221.0	17304.0	-5871064.0"
"16	14	30	18	566	190.0	-61161.0	17763.0	-5870524.0"
"16	14	30	18	566	191.0	-65691.0	18956.0	-5869906.0"
"16	14	30	18	567	192.0	-53562.0	20313.0	-5870577.0"
"16	14	30	18	567	193.0	-29232.0	22056.0	-5871262.0"
"16	14	30	18	602	194.0	-13133.0	24207.0	-5870774.0"
"16	14	30	18	602	195.0	162.0	26746.0	-5870084.0"
"16	14	30	18	603	196.0	14711.0	31013.0	-5869789.0"
"16	14	30	18	603	197.0	15657.0	35585.0	-5870856.0"
"16	14	30	18	603	198.0	22268.0	39201.0	-5870979.0"
"16	14	30	18	603	199.0	34138.0	43478.0	-5870337.0"
"16	14	30	18	604	200.0	48782.0	47416.0	-5869803.0"
"16	14	30	18	604	201.0	56810.0	50796.0	-5870453.0"
"16	14	30	18	604	202.0	52226.0	54778.0	-5871257.0"
"16	14	30	18	605	203.0	41436.0	58316.0	-5870712.0"
"16	14	30	18	605	204.0	33490.0	62589.0	-5870204.0"
"16	14	30	18	605	205.0	19956.0	66624.0	-5870617.0"
"16	14	30	18	606	206.0	-409.0	70784.0	-5871586.0"
"16	14	30	18	606	207.0	-12222.0	74590.0	-5871052.0"
"16	14	30	18	606	208.0	-8563.0	78532.0	-5870474.0"
"16	14	30	18	606	210.0	5878.0	86573.0	-5871114.0"
"16	14	30	18	607	211.0	9803.0	89460.0	-5871402.0"
"16	14	30	18	607	212.0	7379.0	91899.0	-5870764.0"
"16	14	30	18	607	213.0	-10396.0	94801.0	-5870176.0"
"16	14	30	18	607	214.0	-45549.0	98005.0	-5870244.0"
"16	14	30	18	608	215.0	-72935.0	101242.0	-5870961.0"
"16	14	30	18	675	216.0	-81119.0	103696.0	-5870519.0"
"16	14	30	18	675	217.0	-87454.0	106631.0	-5869932.0"
"16	14	30	18	676	218.0	-77021.0	110183.0	-5870422.0"
"16	14	30	18	689	219.0	-62291.0	114191.0	-5871247.0"
"16	14	30	18	689	220.0	-67761.0	117281.0	-5870759.0"
"16	14	30	18	690	221.0	-76296.0	119364.0	-5870116.0"
"16	14	30	18	690	222.0	-69257.0	121272.0	-5869907.0"
"16	14	30	18	691	223.0	-53146.0	122944.0	-5871113.0"
"16	14	30	18	691	224.0	-25382.0	124563.0	-5871027.0"
"16	14	30	18	691	225.0	-2297.0	125666.0	-5870427.0"
"16	14	30	18	692	226.0	10073.0	125844.0	-5869824.0"
"16	14	30	18	692	227.0	25167.0	126946.0	-5870168.0"
"16	14	30	18	692	228.0	42303.0	126985.0	-5871179.0"
"16	14	30	18	693	229.0	53063.0	127173.0	-5870786.0"
"16	14	30	18	693	230.0	58565.0	126629.0	-5870129.0"
"16	14	30	18	693	255.0	677470.0	63661.0	-5870107.0"
"16	14	30	18	694	0.0	452658.0	59176.0	-5869704.0"
"16	14	30	18	694	1.0	221968.0	54568.0	-5870973.0"
"16	14	30	18	694	2.0	65257.0	50237.0	-5871043.0"
"16	14	30	18	694	3.0	-67223.0	46190.0	-5870425.0"
"16	14	30	18	733	4.0	-242406.0	42693.0	-5869745.0"
"16	14	30	18	733	5.0	-410448.0	39418.0	-5870244.0"
"16	14	30	18	733	6.0	-467557.0	36517.0	-5870927.0"
"16	14	30	18	734	7.0	-399617.0	34189.0	-5870506.0"
"16	14	30	18	779	8.0	-251568.0	31854.0	-5869847.0"
"16	14	30	18	780	9.0	-71736.0	29721.0	-5869662.0"
"16	14	30	18	780	10.0	81079.0	27523.0	-5870903.0"
"16	14	30	18	830	11.0	172208.0	24855.0	-5870985.0"
"16	14	30	18	830	12.0	209314.0	21969.0	-5870322.0"
"16	14	30	18	831	13.0	217097.0	19219.0	-5869915.0"
"16	14	30	18	831	14.0	213258.0	17426.0	-5870876.0"
"16	14	30	18	831	15.0	201628.0	15625.0	-5871394.0"
"16	14	30	18	832	16.0	168760.0	13482.0	-5870761.0"
"16	14	30	18	832	17.0	121243.0	11297.0	-5870230.0"
"16	14	30	18	832	18.0	53263.0	8905.0	-5869945.0"
"16	14	30	18	833	19.0	-35049.0	5706.0	-5871067.0"
"16	14	30	18	833	21.0	-112813.0	1009.0	-5870338.0"
"16	14	30	18	833	22.0	-90918.0	-866.0	-5869827.0"
"16	14	30	18	834	23.0	-60208.0	-4155.0	-5870649.0"
"16	14	30	18	834	44.0	69168.0	-40251.0	-5870938.0"
"16	14	30	18	834	45.0	44935.0	-39987.0	-5870490.0"
"16	14	30	18	835	46.0	13337.0	-40857.0	-5869842.0"
"16	14	30	18	835	47.0	-5127.0	-40709.0	-5869791.0"
"16	14	30	18	835	67.0	-71494.0	-62106.0	-5869933.0"
"16	14	30	18	835	68.0	-47175.0	-63919.0	-5869345.0"
"16	14	30	18	835	69.0	-22821.0	-64739.0	-5869804.0"
"16	14	30	18	836	70.0	-2221.0	-65099.0	-5870644.0"
"16	14	30	18	836	71.0	1659.0	-65538.0	-5870114.0"
"16	14	30	18	836	72.0	-11661.0	-66018.0	-5869498.0"
"16	14	30	18	881	73.0	-25500.0	-65598.0	-5869260.0"
"16	14	30	18	881	74.0	-35372.0	-64772.0	-5870535.0"
"16	14	30	18	882	75.0	-43377.0	-63554.0	-5870419.0"
"16	14	30	18	882	76.0	-48160.0	-62131.0	-5869847.0"
"16	14	30	18	883	77.0	-48303.0	-61224.0	-5869332.0"
"16	14	30	18	883	78.0	-43319.0	-60729.0	-5870196.0"
"16	14	30	18	883	79.0	-31854.0	-60348.0	-5870475.0"
"16	14	30	18	883	80.0	-30214.0	-59346.0	-5869919.0"
"16	14	30	18	884	81.0	-36461.0	-58568.0	-5869272.0"
"16	14	30	18	884	82.0	-45262.0	-58035.0	-5869899.0"
"16	14	30	18	884	83.0	-44791.0	-57219.0	-5870746.0"
"16	14	30	18	885	84.0	-32325.0	-56879.0	-5870280.0"
"16	14	30	18	885	85.0	-9347.0	-56324.0	-5869598.0"
"16	14	30	18	885	86.0	20026.0	-55394.0	-5869250.0"
"16	14	30	18	886	87.0	37376.0	-54369.0	-5870276.0"
"16	14	30	18	886	89.0	52134.0	-52389.0	-5869997.0"
"16	14	30	18	886	90.0	38113.0	-52527.0	-5869484.0"
"16	14	30	18	886	91.0	19459.0	-52413.0	-5869902.0"
"16	14	30	18	887	92.0	17836.0	-52461.0	-5870680.0"
"16	14	30	18	887	93.0	22794.0	-52037.0	-5870072.0"
"16	14	30	18	887	94.0	24526.0	-51152.0	-5869519.0"
"16	14	30	18	932	95.0	28089.0	-50191.0	-5869339.0"
"16	14	30	18	933	96.0	49049.0	-49401.0	-5870864.0"
"16	14	30	18	933	97.0	88681.0	-47562.0	-5870758.0"
"16	14	30	18	933	98.0	116128.0	-45394.0	-5870204.0"
"16	14	30	18	934	99.0	143087.0	-43447.0	-5869514.0"
"16	14	30	18	934	100.0	184697.0	-42108.0	-5869758.0"
"16	14	30	18	935	101.0	193586.0	-40750.0	-5870881.0"
"16	14	30	18	935	102.0	162940.0	-39967.0	-5870504.0"
"16	14	30	18	935	103.0	126087.0	-39620.0	-5869887.0"
"16	14	30	18	936	104.0	97699.0	-38274.0	-5869516.0"
"16	14	30	18	936	105.0	93059.0	-37410.0	-5870627.0"
"16	14	30	18	936	106.0	107501.0	-37018.0	-5870854.0"
"16	14	30	18	983	107.0	116346.0	-36317.0	-5870248.0"
"16	14	30	18	983	108.0	111674.0	-36094.0	-5869764.0"
"16	14	30	18	983	109.0	100808.0	-35422.0	-5870572.0"
"16	14	30	18	984	111.0	44885.0	-33971.0	-5870487.0"
"16	14	30	18	984	112.0	-1409.0	-34048.0	-5869905.0"
"16	14	30	18	984	113.0	-30447.0	-35517.0	-5870108.0"
"16	14	30	18	985	114.0	-43603.0	-36120.0	-5871239.0"
"16	14	30	18	985	115.0	-57536.0	-36526.0	-5870819.0"
"16	14	30	18	985	116.0	-69559.0	-36372.0	-5870184.0"
"16	14	30	18	986	117.0	-76786.0	-34882.0	-5869694.0"
"16	14	30	18	986	118.0	-76057.0	-33464.0	-5870549.0"
"16	14	30	18	986	119.0	-66282.0	-32615.0	-5871107.0"
"16	14	30	18	987	120.0	-53649.0	-32452.0	-5870496.0"
"16	14	30	18	987	121.0	-39226.0	-32013.0	-5869911.0"
"16	14	30	18	987	122.0	-22462.0	-31991.0	-5869837.0"
"16	14	30	18	987	134.0	-58957.0	-28052.0	-5869829.0"
"16	14	30	18	988	135.0	-59441.0	-28380.0	-5870907.0"
"16	14	30	18	988	136.0	-58840.0	-29492.0	-5870510.0"
"16	14	30	18	988	137.0	-54668.0	-30467.0	-5869891.0"
"16	14	30	18	989	138.0	-54479.0	-30956.0	-5869572.0"
"16	14	30	18	989	139.0	-57696.0	-31742.0	-5870646.0"
"16	14	30	19	45	140.0	-70924.0	-31803.0	-5870612.0"
"16	14	30	19	46	141.0	-99551.0	-31816.0	-5869983.0"
"16	14	30	19	46	142.0	-125421.0	-30237.0	-5869616.0"
"16	14	30	19	46	143.0	-144171.0	-29102.0	-5870753.0"
"16	14	30	19	47	144.0	-156483.0	-28194.0	-5870949.0"
"16	14	30	19	47	145.0	-158707.0	-27396.0	-5870352.0"
"16	14	30	19	47	146.0	-146841.0	-26334.0	-5869757.0"
"16	14	30	19	48	147.0	-123749.0	-25854.0	-5869802.0"
"16	14	30	19	48	148.0	-94384.0	-25714.0	-5870833.0"
"16	14	30	19	48	149.0	-58967.0	-25606.0	-5870529.0"
"16	14	30	19	49	150.0	-28784.0	-25600.0	-5869856.0"
"16	14	30	19	49	151.0	-5742.0	-25651.0	-5869477.0"
"16	14	30	19	49	152.0	7853.0	-25411.0	-5870436.0"
"16	14	30	19	49	153.0	24709.0	-25169.0	-5870789.0"
"16	14	30	19	50	154.0	47653.0	-25157.0	-5870157.0"
"16	14	30	19	50	156.0	75414.0	-24752.0	-5870381.0"
"16	14	30	19	50	157.0	57849.0	-25234.0	-5871022.0"
"16	14	30	19	51	158.0	38964.0	-26531.0	-5870387.0"
"16	14	30	19	51	159.0	19329.0	-27229.0	-5869846.0"
"16	14	30	19	51	160.0	-2323.0	-27092.0	-5869587.0"
"16	14	30	19	52	161.0	-27498.0	-27494.0	-5870411.0"
"16	14	30	19	52	162.0	-41387.0	-27769.0	-5870064.0"
"16	14	30	19	52	163.0	-34343.0	-28336.0	-5869479.0"
"16	14	30	19	52	164.0	-17870.0	-27739.0	-5869302.0"
"16	14	30	19	53	165.0	-3012.0	-26451.0	-5870583.0"
"16	14	30	19	53	166.0	6383.0	-25626.0	-5870334.0"
"16	14	30	19	53	167.0	11458.0	-24682.0	-5869802.0"
"16	14	30	19	54	168.0	24065.0	-23872.0	-5869234.0"
"16	14	30	19	54	169.0	49953.0	-23237.0	-5869934.0"
"16	14	30	19	54	170.0	65899.0	-23579.0	-5870238.0"
"16	14	30	19	55	171.0	66054.0	-23344.0	-5869731.0"
"16	14	30	19	55	172.0	62889.0	-23032.0	-5869104.0"
"16	14	30	19	55	173.0	66317.0	-23197.0	-5869494.0"
"16	14	30	19	56	174.0	85131.0	-23019.0	-5870536.0"
"16	14	30	19	56	175.0	111197.0	-22447.0	-5870195.0"
"16	14	30	19	56	176.0	141264.0	-22287.0	-5869513.0"
"16	14	30	19	57	177.0	165339.0	-22119.0	-5869359.0"
"16	14	30	19	57	179.0	179521.0	-21702.0	-5870334.0"
"16	14	30	19	58	180.0	169959.0	-22815.0	-5869661.0"
"16	14	30	19	58	181.0	154091.0	-23376.0	-5869132.0"
"16	14	30	19	58	182.0	134589.0	-23597.0	-5869550.0"
"16	14	30	19	59	183.0	117913.0	-24152.0	-5870357.0"
"16	14	30	19	59	184.0	94368.0	-24382.0	-5869811.0"
